id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
KH_00079,House of Sweets,Ẩm thực,quán cà phê,12.2383286,109.1949856,"Hung Vuong Guest House Hotel, 4 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"House of Sweets là quán cà phê tại Nha Trang, Khánh Hòa.",House of Sweets Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00080,Linh,Ẩm thực,nhà hàng,12.2375275,109.195093,"Hẻm 92 Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Linh là nhà hàng tại Nha Trang, Khánh Hòa.",Linh Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00081,Long Beach,Du lịch,khách sạn,12.2367568,109.1941407,"Long Beach Hotel, Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Long Beach là khách sạn tại Nha Trang, Khánh Hòa.",Long Beach Du lịch khách sạn Nha Trang Khánh Hòa
KH_00082,Meze,Ẩm thực,nhà hàng,12.2364258,109.194219,"Khách Sạn Đông Hải, Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Meze là nhà hàng tại Nha Trang, Khánh Hòa.",Meze Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00083,Moka Cafe,Ẩm thực,quán cà phê,12.2372732,109.1951068,"Hotel Ngày Mới, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Moka Cafe là quán cà phê tại Nha Trang, Khánh Hòa.",Moka Cafe Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00084,Oh! SuShi Bar,Ẩm thực,nhà hàng,12.2367575,109.1955,"Khách Sạn Hòa Mỹ, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Oh! SuShi Bar là nhà hàng tại Nha Trang, Khánh Hòa.",Oh! SuShi Bar Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00085,Romy's Italian Ice-Cream,Ẩm thực,quán kem,12.235814,109.1964773,"Khách Sạn Mường Thanh Nha Trang, 1B Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Romy's Italian Ice-Cream là quán kem tại Nha Trang, Khánh Hòa.",Romy's Italian Ice-Cream Ẩm thực quán kem Nha Trang Khánh Hòa
KH_00086,Sushi Sakura,Ẩm thực,nhà hàng,12.2378856,109.1938291,"Cửa Hàng Thời Trang, 39 Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Sushi Sakura là nhà hàng tại Nha Trang, Khánh Hòa.",Sushi Sakura Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00087,The Fresh Seafood,Ẩm thực,nhà hàng,12.2376589,109.1950718,"Cơ Sở Dịch Vụ Điều Trị Điều Dưỡng Phục Hồi Chứ, 24 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"The Fresh Seafood là nhà hàng tại Nha Trang, Khánh Hòa.",The Fresh Seafood Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00088,Thien Tan,Du lịch,khách sạn,12.2368769,109.1952015,"Thiên Tâm Hotel, 78 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Thien Tan là khách sạn tại Nha Trang, Khánh Hòa.",Thien Tan Du lịch khách sạn Nha Trang Khánh Hòa
KH_00089,Truc Linh 3,Ẩm thực,nhà hàng,12.2367612,109.1952158,"Thiên Tâm Hotel, 78 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Truc Linh 3 là nhà hàng tại Nha Trang, Khánh Hòa.",Truc Linh 3 Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00090,Hai Canh,Du lịch,khách sạn,12.2359114,109.1959954,"Seeview Hotel, 4B Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Hai Canh là khách sạn tại Nha Trang, Khánh Hòa.",Hai Canh Du lịch khách sạn Nha Trang Khánh Hòa
KH_00091,Аптека 777,Du lịch,khách sạn,12.2356879,109.1948209,"Khách Sạn Hoa Lâm, 14B Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Аптека 777 là khách sạn tại Nha Trang, Khánh Hòa.",Аптека 777 Du lịch khách sạn Nha Trang Khánh Hòa
KH_00092,Le Bouchon,Ẩm thực,nhà hàng,12.2368046,109.1938621,"Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Le Bouchon là nhà hàng tại Nha Trang, Khánh Hòa.",Le Bouchon Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00093,Nhi Phi,Du lịch,khách sạn,12.2357676,109.1951633,"Khách Sạn Cầu Vòng, 8-10A Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Nhi Phi là khách sạn tại Nha Trang, Khánh Hòa.",Nhi Phi Du lịch khách sạn Nha Trang Khánh Hòa
KH_00094,Oriole,Du lịch,khách sạn,12.2361455,109.1939532,"Nhà Hàng Thủy Tiên, 34T Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Oriole là khách sạn tại Nha Trang, Khánh Hòa.",Oriole Du lịch khách sạn Nha Trang Khánh Hòa
KH_00095,Perfume Grass Inn,Ẩm thực,nhà hàng,12.235979,109.1961142,"Khách Sạn Quế Thảo - Perfume Grass Inn, 4A Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Perfume Grass Inn là nhà hàng tại Nha Trang, Khánh Hòa.",Perfume Grass Inn Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00096,Atlantis,Ẩm thực,quán cà phê,12.2371849,109.1954424,"Ngân Hàng TMCP Công Thương Việt Nam, 9 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Atlantis là quán cà phê tại Nha Trang, Khánh Hòa.",Atlantis Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00097,3gBar,Ẩm thực,quán bar,12.2410056,109.1946558,"Thanh Tra Tỉnh, 8 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"3gBar là quán bar tại Nha Trang, Khánh Hòa.",3gBar Ẩm thực quán bar Nha Trang Khánh Hòa
KH_00098,Golden Sea,Du lịch,khách sạn,12.2361707,109.1956181,"Nhà Hàng Red Star, 27A Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Golden Sea là khách sạn tại Nha Trang, Khánh Hòa.",Golden Sea Du lịch khách sạn Nha Trang Khánh Hòa
KH_00099,Green,Du lịch,khách sạn,12.2412846,109.1942635,"4C Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Green là khách sạn tại Nha Trang, Khánh Hòa.",Green Du lịch khách sạn Nha Trang Khánh Hòa
KH_00100,Khach San,Du lịch,khách sạn,12.2366292,109.1938681,"Khách Sạn Hoa Phượng Đỏ, 34B Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Khach San là khách sạn tại Nha Trang, Khánh Hòa.",Khach San Du lịch khách sạn Nha Trang Khánh Hòa
KH_00101,Kim Tuoc,Du lịch,khách sạn,12.2364462,109.1955552,"Công Ty Thương Mại Quảng Nam Đà Nẵng - Datraco 2, Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Kim Tuoc là khách sạn tại Nha Trang, Khánh Hòa.",Kim Tuoc Du lịch khách sạn Nha Trang Khánh Hòa
KH_00102,My Long,Du lịch,khách sạn,12.2387025,109.1933659,"Hotel Mỹ Long, 26A Đường Nguyễn Thị Minh Khai, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"My Long là khách sạn tại Nha Trang, Khánh Hòa.",My Long Du lịch khách sạn Nha Trang Khánh Hòa
KH_00103,Omar's Indian Restaurant,Ẩm thực,nhà hàng,12.2280454,109.1993678,"Nhà Hàng Ấn Độ - Omar's Indian Restaurant, 96A/8 Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Omar's Indian Restaurant là nhà hàng tại Nha Trang, Khánh Hòa.",Omar's Indian Restaurant Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00104,Phu Quy,Du lịch,khách sạn,12.2391058,109.1948974,"Khách Sạn Thiên Nga, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Phu Quy là khách sạn tại Nha Trang, Khánh Hòa.",Phu Quy Du lịch khách sạn Nha Trang Khánh Hòa
KH_00105,Quoc Te,Du lịch,khách sạn,12.2400358,109.1936438,"Ban Liên Lạc Hội Đồng Hương Tỉnh Nam Định Tại Khánh Hòa, 9 Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Quoc Te là khách sạn tại Nha Trang, Khánh Hòa.",Quoc Te Du lịch khách sạn Nha Trang Khánh Hòa
KH_00106,ReMi,Du lịch,khách sạn,12.2368345,109.1932844,"Remi Hotel, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"ReMi là khách sạn tại Nha Trang, Khánh Hòa.",ReMi Du lịch khách sạn Nha Trang Khánh Hòa
KH_00107,Rose,Du lịch,khách sạn,12.2387501,109.1933603,"Hotel Mỹ Long, 26A Đường Nguyễn Thị Minh Khai, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Rose là khách sạn tại Nha Trang, Khánh Hòa.",Rose Du lịch khách sạn Nha Trang Khánh Hòa
KH_00108,Truc Linh,Du lịch,khách sạn,12.2363526,109.1955743,"Hẻm 25 Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Truc Linh là khách sạn tại Nha Trang, Khánh Hòa.",Truc Linh Du lịch khách sạn Nha Trang Khánh Hòa
KH_00109,Vuon Dua,Ẩm thực,quán cà phê,12.2430511,109.1934362,"44 Đường Lê Thánh Tôn, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Vuon Dua là quán cà phê tại Nha Trang, Khánh Hòa.",Vuon Dua Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00110,Cafe Mihanca,Ẩm thực,quán cà phê,12.2338155,109.1960644,"Café Minauca, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Cafe Mihanca là quán cà phê tại Nha Trang, Khánh Hòa.",Cafe Mihanca Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00111,Canary,Du lịch,khách sạn,12.2337109,109.1946864,"Nhà Hàng Da Fernando, 96 Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Canary là khách sạn tại Nha Trang, Khánh Hòa.",Canary Du lịch khách sạn Nha Trang Khánh Hòa
KH_00112,Chopsticks,Ẩm thực,nhà hàng,12.2348316,109.1958196,"Hoàng Anh Souvenir Shop, 51 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Chopsticks là nhà hàng tại Nha Trang, Khánh Hòa.",Chopsticks Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00113,Golden Dragon,Ẩm thực,nhà hàng,12.2333109,109.1947754,"Booze Cruise Bar & Grill, 110 Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Golden Dragon là nhà hàng tại Nha Trang, Khánh Hòa.",Golden Dragon Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00114,Golden Rain,Du lịch,khách sạn,12.2340655,109.1957782,"Chùa Chánh Quang, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Golden Rain là khách sạn tại Nha Trang, Khánh Hòa.",Golden Rain Du lịch khách sạn Nha Trang Khánh Hòa
KH_00115,Liberty,Du lịch,khách sạn,12.2357725,109.1956334,"ASIA Paradise Hotel, 6 Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Liberty là khách sạn tại Nha Trang, Khánh Hòa.",Liberty Du lịch khách sạn Nha Trang Khánh Hòa
KH_00116,Minh Trang,Du lịch,khách sạn,12.2336873,109.1946864,"Nhà Hàng Da Fernando, 96 Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Minh Trang là khách sạn tại Nha Trang, Khánh Hòa.",Minh Trang Du lịch khách sạn Nha Trang Khánh Hòa
KH_00117,Refuge,Ẩm thực,nhà hàng,12.2348577,109.1955528,"Refuge Restaurant, 1L Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Refuge là nhà hàng tại Nha Trang, Khánh Hòa.",Refuge Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00118,Saint Paul,Du lịch,khách sạn,12.2344909,109.1959974,"Nhà Nghỉ Hoa Sen, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Saint Paul là khách sạn tại Nha Trang, Khánh Hòa.",Saint Paul Du lịch khách sạn Nha Trang Khánh Hòa
KH_00119,The Local II,Ẩm thực,nhà hàng,12.2333566,109.1963799,"Shop Souvenir Thanh Tịnh, 1/15 Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"The Local II là nhà hàng tại Nha Trang, Khánh Hòa.",The Local II Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00120,KFC,Ẩm thực,quán thức ăn nhanh,12.24782,109.1958342,"Rạp Chiếu Phim Platinum, 20 Đường Lý Tự Trọng, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"KFC là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",KFC Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00121,Khu du lịch Thác Yang Bay,Du lịch,địa điểm du lịch,12.1947322,108.9173118,"Đường Tỉnh Lộ 654C, Khánh Phú, Khánh Vĩnh, Khánh Hòa, 57408",Khánh Vĩnh,Khánh Hòa,"Khu du lịch Thác Yang Bay là địa điểm du lịch tại Khánh Vĩnh, Khánh Hòa.",Khu du lịch Thác Yang Bay Du lịch địa điểm du lịch Khánh Vĩnh Khánh Hòa
KH_00122,Daisy Flower Hotel,Du lịch,khách sạn,12.2378739,109.191152,"Contempo Hotel, 67 Đường Nguyễn Thị Minh Khai, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Daisy Flower Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Daisy Flower Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00123,Six Senses Ninh Vân Bay,Du lịch,khách sạn,12.3593225,109.2776532,"Ninh Vân, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Six Senses Ninh Vân Bay là khách sạn tại Ninh Hòa, Khánh Hòa.",Six Senses Ninh Vân Bay Du lịch khách sạn Ninh Hòa Khánh Hòa
KH_00124,Drinks by the Beach,Ẩm thực,quán bar,12.3587384,109.2773528,"Ninh Vân, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Drinks by the Beach là quán bar tại Ninh Hòa, Khánh Hòa.",Drinks by the Beach Ẩm thực quán bar Ninh Hòa Khánh Hòa
KH_00125,Dining by the Pool,Ẩm thực,nhà hàng,12.3591628,109.2773983,"Ninh Vân, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Dining by the Pool là nhà hàng tại Ninh Hòa, Khánh Hòa.",Dining by the Pool Ẩm thực nhà hàng Ninh Hòa Khánh Hòa
KH_00126,Dining by the Bay,Ẩm thực,nhà hàng,12.3553375,109.2793751,"Ninh Vân, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Dining by the Bay là nhà hàng tại Ninh Hòa, Khánh Hòa.",Dining by the Bay Ẩm thực nhà hàng Ninh Hòa Khánh Hòa
KH_00127,Drinks by the Bay,Ẩm thực,quán bar,12.3557593,109.279426,"Ninh Vân, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Drinks by the Bay là quán bar tại Ninh Hòa, Khánh Hòa.",Drinks by the Bay Ẩm thực quán bar Ninh Hòa Khánh Hòa
KH_00128,Sun City,Du lịch,khách sạn,12.2377368,109.1961682,"Prime Hotel, 4 Đường Tôn Đản, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Sun City là khách sạn tại Nha Trang, Khánh Hòa.",Sun City Du lịch khách sạn Nha Trang Khánh Hòa
KH_00129,Checkpoint,Ẩm thực,nhà hàng,12.2383156,109.1936198,"Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Checkpoint là nhà hàng tại Nha Trang, Khánh Hòa.",Checkpoint Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00130,Loteria,Ẩm thực,quán cà phê,12.247831,109.1955746,"2 Đường Lý Tự Trọng, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Loteria là quán cà phê tại Nha Trang, Khánh Hòa.",Loteria Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00131,E-Land Four Seasons,Ẩm thực,quán cà phê,12.2428942,109.1966433,"Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"E-Land Four Seasons là quán cà phê tại Nha Trang, Khánh Hòa.",E-Land Four Seasons Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00132,Pho Burn,Ẩm thực,nhà hàng,12.243659,109.1961995,"Ngân Hàng TMCP Kỹ Thương Việt Nam, Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Pho Burn là nhà hàng tại Nha Trang, Khánh Hòa.",Pho Burn Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00133,SV cafe,Ẩm thực,quán cà phê,12.245374,109.1961377,"30A Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"SV cafe là quán cà phê tại Nha Trang, Khánh Hòa.",SV cafe Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00134,Café Hoàng Dung,Ẩm thực,quán cà phê,12.2499036,109.1855815,"Nhà Hàng - Cafe Lucky Hoa, 209 Đường Hoàng Văn Thụ, Phương Sài, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Café Hoàng Dung là quán cà phê tại Nha Trang, Khánh Hòa.",Café Hoàng Dung Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00135,Bamboo,Ẩm thực,quán bar,12.2422894,109.1920157,"Phòng Khám Đa Khoa Tâm Thành Đức, 28B Đường Nguyễn Trung Trực, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Bamboo là quán bar tại Nha Trang, Khánh Hòa.",Bamboo Ẩm thực quán bar Nha Trang Khánh Hòa
KH_00136,Sea Moon,Du lịch,nhà khách/homestay,12.2370806,109.1947831,"Nhà Nghỉ Anh Thơ, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Sea Moon là nhà khách/homestay tại Nha Trang, Khánh Hòa.",Sea Moon Du lịch nhà khách/homestay Nha Trang Khánh Hòa
KH_00137,Indochine,Du lịch,khách sạn,12.2402067,109.1947808,"Karaoke Đông Dương, 14 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Indochine là khách sạn tại Nha Trang, Khánh Hòa.",Indochine Du lịch khách sạn Nha Trang Khánh Hòa
KH_00138,Hoi Quan 68,Ẩm thực,nhà hàng,12.23895,109.1888937,"Đường Mê Linh, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Hoi Quan 68 là nhà hàng tại Nha Trang, Khánh Hòa.",Hoi Quan 68 Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00139,Lac Canh,Ẩm thực,nhà hàng,12.256969,109.1945349,"Quán Hủ Tiếu Khô, 79 Đường Nguyễn Bỉnh Khiêm, Xương Huân, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Lac Canh là nhà hàng tại Nha Trang, Khánh Hòa.",Lac Canh Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00140,VDB Nha Trang Hotel,Du lịch,khách sạn,12.2787829,109.2024435,"Đan Viện Cát Minh - Carmel, 53 Đường Bắc Sơn, Vĩnh Hải, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"VDB Nha Trang Hotel là khách sạn tại Nha Trang, Khánh Hòa.",VDB Nha Trang Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00141,Fairy Bay Hotel,Du lịch,khách sạn,12.280282,109.2022987,"Khách Sạn Nhị Thanh, 44 Đường Phạm Văn Đồng, Vĩnh Hải, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Fairy Bay Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Fairy Bay Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00142,Starlet,Du lịch,khách sạn,12.2312281,109.1960912,"Hẻm 51 Tuệ Tĩnh, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Starlet là khách sạn tại Nha Trang, Khánh Hòa.",Starlet Du lịch khách sạn Nha Trang Khánh Hòa
KH_00143,Thuy Duong,Du lịch,nhà khách/homestay,12.5533071,109.2254631,"Ninh Hải, Ninh Hòa, Khánh Hòa",Ninh Hòa,Khánh Hòa,"Thuy Duong là nhà khách/homestay tại Ninh Hòa, Khánh Hòa.",Thuy Duong Du lịch nhà khách/homestay Ninh Hòa Khánh Hòa
KH_00144,Novotel,Du lịch,khách sạn,12.2378023,109.1964739,"Khách Sạn Novotel, Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Novotel là khách sạn tại Nha Trang, Khánh Hòa.",Novotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00145,Palm Beach,Du lịch,khách sạn,12.2362451,109.1962015,"4 Đường Biệt Thự, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Palm Beach là khách sạn tại Nha Trang, Khánh Hòa.",Palm Beach Du lịch khách sạn Nha Trang Khánh Hòa
KH_00146,Galaxy,Du lịch,khách sạn,12.237917,109.1961367,"Sun City Hotel, Đường Tôn Đản, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Galaxy là khách sạn tại Nha Trang, Khánh Hòa.",Galaxy Du lịch khách sạn Nha Trang Khánh Hòa
KH_00147,Thinh Le,Du lịch,nhà khách/homestay,12.233913,109.196506,"Cát Vàng Hotel, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Thinh Le là nhà khách/homestay tại Nha Trang, Khánh Hòa.",Thinh Le Du lịch nhà khách/homestay Nha Trang Khánh Hòa
KH_00148,Beer House N 1,Ẩm thực,quán bar,12.2370833,109.1959234,"17C Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Beer House N 1 là quán bar tại Nha Trang, Khánh Hòa.",Beer House N 1 Ẩm thực quán bar Nha Trang Khánh Hòa
KH_00149,Hoa Hiep,Du lịch,khách sạn,11.5905838,109.0389509,"Khánh Hải, Ninh Hải, Ninh Thuận",Ninh Hải,Khánh Hòa,"Hoa Hiep là khách sạn tại Ninh Hải, Khánh Hòa.",Hoa Hiep Du lịch khách sạn Ninh Hải Khánh Hòa
KH_00150,Sunny Sea,Du lịch,khách sạn,12.2352552,109.1964264,"9 Hẻm 64B Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Sunny Sea là khách sạn tại Nha Trang, Khánh Hòa.",Sunny Sea Du lịch khách sạn Nha Trang Khánh Hòa
KH_00151,Armenia,Ẩm thực,nhà hàng,12.2318712,109.1956498,"Café Sân Vườn Lan Chi, 3/12 Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Armenia là nhà hàng tại Nha Trang, Khánh Hòa.",Armenia Ẩm thực nhà hàng Nha Trang Khánh Hòa
